137,1.2570265454849279,1.324564433960022
138,1.2569820734190975,1.3246139910520778
139,1.256975298949259,1.324445900641632
140,1.256961264618441,1.3242956560711967
141,1.2569770365492319,1.3243501812137706
142,1.256911553097518,1.3245170248163896
143,1.2569893271370032,1.3244270674381358
144,1.2568911027773857,1.3243215632858636
145,1.2568395355727422,1.3242278074280456
146,1.2568244096844394,1.3240977594326337
147,1.256767858794142,1.3241908894494552
148,1.256756286847544,1.3241899731931415
149,1.2567108070927355,1.3241572302182842
150,1.2566121565752622,1.3241932330634028
151,1.2564912646647877,1.3241549679076403
152,1.25660798156131,1.3242071473968258
153,1.2567075456654893,1.324151520100883
154,1.2567013589499794,1.3240355010241314
155,1.256715560351046,1.3239949676528027
156,1.2566228995522066,1.324134733395319
157,1.2565101611066085,1.3239898440723321
158,1.2565282585756872,1.3240826907493446
159,1.2566443035519534,1.324003674837535
160,1.256689819169413,1.3239431589712474
161,1.2566140996191175,1.323901744417075
162,1.256528339657728,1.3240483475062723
163,1.2565465492122856,1.3240871727665438
164,1.256533520022728,1.3241341607485067
165,1.2564587489668626,1.3242982240892418
166,1.2565498552354832,1.324208194937682
167,1.2565304776261375,1.3243519852804877
168,1.256514472011065,1.3242235619586291
169,1.2565296277807545,1.3243334658164232
170,1.256465016322955,1.3243106435945597
171,1.2564089123882494,1.3243071465302654
172,1.2564867467382,1.3241677160754877
173,1.2563775493758471,1.3242332641991335
174,1.2563121670909945,1.3241467625133874
175,1.256324201779152,1.3241370868519964
176,1.2563599646776378,1.324083698132367
177,1.2564057796560866,1.324039467985623
178,1.2564264315968101,1.3239354422290264
179,1.2564272951741353,1.323905096907721
180,1.256449148581992,1.3239388083119776
181,1.2564842604504052,1.3239302059471343
182,1.2564602916526597,1.3239041282350241
183,1.2564217573184628,1.3237117023624465
184,1.2564835718805887,1.3237098048610083
185,1.2565359401024874,1.3238747161968092
186,1.2565091193683888,1.3237510558432375
187,1.2565520317504824,1.3237555925623097
188,1.256573625703735,1.323727357914997
189,1.2565280808210315,1.323556932140426
190,1.2564478690195653,1.323353297226209
191,1.256476945048047,1.3234025247536447
192,1.2564648662870235,1.3234767532561815
193,1.2564056333187563,1.323416456215552
194,1.2563914237327412,1.3234237615953495
195,1.2563838136071948,1.3234044164527545
196,1.256335609087688,1.3234535341310714
197,1.2563301337529413,1.3233663932037978
198,1.2563400010613694,1.3234957530851637
199,1.2564204840977433,1.3234518081366182
200,1.25645954425169,1.3232150057190009
201,1.2564354754897926,1.3233745562395955
202,1.2564216303236166,1.3234125486070025
203,1.256376508719586,1.323400355486316
204,1.2562875992387819,1.3235809524724074
205,1.2562456070105232,1.323552415721797
206,1.2561193254077376,1.3235094096039113
207,1.2561342989776891,1.323670449428056
208,1.2560861913333203,1.3237917789061369
209,1.256128243765051,1.3237584278633547
210,1.2561205805237727,1.3237696837658024
211,1.2560733520610696,1.323852133928863
212,1.256027750316684,1.3239971685384562
213,1.2560720329485142,1.3239626249270269
214,1.2560712532157376,1.3240505953457087
215,1.2561065078465328,1.3240992001047267
216,1.2561862893883782,1.3240745629931818
217,1.2561619252442424,1.324060971344233
218,1.2561528373293818,1.3241248155760699
219,1.256206605595674,1.3240702252083805
220,1.2562052088633788,1.3240519246210596
221,1.256164434140255,1.324074432716975
222,1.2561464408326568,1.324170007290531
223,1.2562024532487976,1.3242016534777712
224,1.2562349613416768,1.3241995298968203
225,1.2562316858625573,1.324258676484347
226,1.2562762750663097,1.3243832519524614
227,1.2563200063566204,1.324275047398219
228,1.2563970602265904,1.3243056249976366
229,1.2564008241886198,1.3241782195705707
230,1.2564187734847323,1.3241650340329205
231,1.2563524970268445,1.324251957594764
232,1.2564106179432775,1.3242904126118946
233,1.2564397471052424,1.3241483136361638
234,1.2564442969029987,1.3242042893888413
235,1.256468221551761,1.324149500437046
236,1.2564930286569918,1.3240798754096241
237,1.2565767464063344,1.3240357914540342
238,1.2565756739564198,1.324023252982842
239,1.2566456988691308,1.3239293885826464
240,1.2566509287127734,1.3239405694915016
241,1.2567159635864802,1.3239593620613677
242,1.2566859771595336,1.3240360540680236
243,1.256722626048154,1.32398309275668
244,1.2567064887781012,1.3239961414852621
245,1.2566807840835879,1.3241401704780345
246,1.256679046635708,1.3241740123115715
247,1.256652815920364,1.3242145517594401
248,1.256673321241469,1.3241685739809346
249,1.2566907380565302,1.324030519875102
