222,1.0950593169305936,1.3401807952207534
223,1.0946892444832101,1.3405221136313519
224,1.094175481769837,1.340729776579422
225,1.0937451452708016,1.3410384111670142
226,1.0932391275579332,1.3408374075143614
227,1.092371201124881,1.3406296631127048
228,1.0917910693510655,1.3407473228948004
229,1.0913760817646574,1.3408226820284117
230,1.0909493872222438,1.3408184877629172
231,1.0904164539108823,1.3405737183637658
232,1.0900838433639088,1.341009060846516
233,1.0891284479633847,1.341022126635647
234,1.0885472733268227,1.3413156462044804
235,1.088002452680188,1.3411139641833207
236,1.0874971282423194,1.3412833821432235
237,1.087010491405592,1.3413749981542062
238,1.0862630106264783,1.3417217018261764
239,1.085639010352498,1.3416867697561934
240,1.0851283569859613,1.3416907185639098
241,1.0845525193410592,1.3416814064808906
242,1.0842236117301014,1.3422801266205335
243,1.0835438417131018,1.3421394801822422
244,1.0830977117645302,1.3419783377909464
245,1.0827426486134042,1.3421517938284055
246,1.0822477545284273,1.342322522191548
247,1.0815465382387985,1.3424312043744606
248,1.0811185707880684,1.3426081862125416
249,1.0807761675455845,1.342716226639923
250,1.0800754897611529,1.342617187199539
251,1.0796057371216816,1.3427696351289506
252,1.07901874858515,1.3429857999512997
253,1.0784762171192392,1.3433362224228786
254,1.077932711055383,1.3432581676265458
255,1.0771938891596025,1.3434210402437758
256,1.0766245534498686,1.3437173903780724
257,1.0762079631398962,1.343696237219867
258,1.075728598100325,1.3441684565264997
259,1.0751951706467393,1.3444062896788973
260,1.0745960301014443,1.3446394116113034
261,1.0739018398719506,1.3447147484236457
262,1.0732475749634989,1.344946148814843
